hid,specialty,hospital,hgroup,dm_wait,patients,wait,rptid,status_date
8,Cardiology,Galway University Hospital,Saolta University Health Care Group,I,265,3-6 Months,rpt02,29/04/2015
8,Cardio-Thoracic Surgery,Galway University Hospital,Saolta University Health Care Group,I,0,3-6 Months,rpt02,29/04/2015
8,Clinical Immunology,Galway University Hospital,Saolta University Health Care Group,I,73,3-6 Months,rpt02,29/04/2015
8,Clinical Pharmacology,Galway University Hospital,Saolta University Health Care Group,I,0,3-6 Months,rpt02,29/04/2015
8,Dermatology,Galway University Hospital,Saolta University Health Care Group,I,474,3-6 Months,rpt02,29/04/2015
8,Endocrinology,Galway University Hospital,Saolta University Health Care Group,I,2,3-6 Months,rpt02,29/04/2015
8,Gastro-Enterology,Galway University Hospital,Saolta University Health Care Group,I,176,3-6 Months,rpt02,29/04/2015
8,General Medicine,Galway University Hospital,Saolta University Health Care Group,I,357,3-6 Months,rpt02,29/04/2015
8,General Surgery,Galway University Hospital,Saolta University Health Care Group,I,207,3-6 Months,rpt02,29/04/2015
8,Geriatric Medicine,Galway University Hospital,Saolta University Health Care Group,I,12,3-6 Months,rpt02,29/04/2015
8,Gynaecology,Galway University Hospital,Saolta University Health Care Group,I,302,3-6 Months,rpt02,29/04/2015
8,Haematology,Galway University Hospital,Saolta University Health Care Group,I,61,3-6 Months,rpt02,29/04/2015
8,Infectious Diseases,Galway University Hospital,Saolta University Health Care Group,I,0,3-6 Months,rpt02,29/04/2015
8,Nephrology,Galway University Hospital,Saolta University Health Care Group,I,40,3-6 Months,rpt02,29/04/2015
8,Neurology,Galway University Hospital,Saolta University Health Care Group,I,276,3-6 Months,rpt02,29/04/2015
8,Oncology,Galway University Hospital,Saolta University Health Care Group,I,1,3-6 Months,rpt02,29/04/2015
8,Ophthalmology,Galway University Hospital,Saolta University Health Care Group,I,277,3-6 Months,rpt02,29/04/2015
8,Oral Surgery,Galway University Hospital,Saolta University Health Care Group,I,285,3-6 Months,rpt02,29/04/2015
8,Orthopaedics,Galway University Hospital,Saolta University Health Care Group,I,814,3-6 Months,rpt02,29/04/2015
8,Otolaryngology (ENT),Galway University Hospital,Saolta University Health Care Group,I,534,3-6 Months,rpt02,29/04/2015
8,Paediatrics,Galway University Hospital,Saolta University Health Care Group,I,271,3-6 Months,rpt02,29/04/2015
8,Pathology,Galway University Hospital,Saolta University Health Care Group,I,0,3-6 Months,rpt02,29/04/2015
8,Plastic Surgery,Galway University Hospital,Saolta University Health Care Group,I,438,3-6 Months,rpt02,29/04/2015
8,Respiratory Medicine,Galway University Hospital,Saolta University Health Care Group,I,76,3-6 Months,rpt02,29/04/2015
8,Rheumatology,Galway University Hospital,Saolta University Health Care Group,I,224,3-6 Months,rpt02,29/04/2015
8,Urology,Galway University Hospital,Saolta University Health Care Group,I,387,3-6 Months,rpt02,29/04/2015
8,Vascular Surgery,Galway University Hospital,Saolta University Health Care Group,I,287,3-6 Months,rpt02,29/04/2015
9,Cardiology,Kerry General Hospital,South/South West Hospital Group,I,105,3-6 Months,rpt02,29/04/2015
9,Dermatology,Kerry General Hospital,South/South West Hospital Group,I,99,3-6 Months,rpt02,29/04/2015
9,Diabetes Mellitus,Kerry General Hospital,South/South West Hospital Group,I,0,3-6 Months,rpt02,29/04/2015
9,Endocrinology,Kerry General Hospital,South/South West Hospital Group,I,0,3-6 Months,rpt02,29/04/2015
9,Gastro-Enterology,Kerry General Hospital,South/South West Hospital Group,I,0,3-6 Months,rpt02,29/04/2015
9,General Medicine,Kerry General Hospital,South/South West Hospital Group,I,92,3-6 Months,rpt02,29/04/2015
9,General Surgery,Kerry General Hospital,South/South West Hospital Group,I,441,3-6 Months,rpt02,29/04/2015
9,Geriatric Medicine,Kerry General Hospital,South/South West Hospital Group,I,2,3-6 Months,rpt02,29/04/2015
9,Gynaecology,Kerry General Hospital,South/South West Hospital Group,I,157,3-6 Months,rpt02,29/04/2015
9,Nephrology,Kerry General Hospital,South/South West Hospital Group,I,3,3-6 Months,rpt02,29/04/2015
9,Neurology,Kerry General Hospital,South/South West Hospital Group,I,82,3-6 Months,rpt02,29/04/2015
9,Orthopaedics,Kerry General Hospital,South/South West Hospital Group,I,367,3-6 Months,rpt02,29/04/2015
9,Otolaryngology (ENT),Kerry General Hospital,South/South West Hospital Group,I,174,3-6 Months,rpt02,29/04/2015
9,Paediatrics,Kerry General Hospital,South/South West Hospital Group,I,50,3-6 Months,rpt02,29/04/2015
9,Plastic Surgery,Kerry General Hospital,South/South West Hospital Group,I,27,3-6 Months,rpt02,29/04/2015
9,Rheumatology,Kerry General Hospital,South/South West Hospital Group,I,122,3-6 Months,rpt02,29/04/2015
10,Anaesthetics,Letterkenny General Hospital,Saolta University Health Care Group,I,18,3-6 Months,rpt02,29/04/2015
10,Cardiology,Letterkenny General Hospital,Saolta University Health Care Group,I,147,3-6 Months,rpt02,29/04/2015
10,Dermatology,Letterkenny General Hospital,Saolta University Health Care Group,I,98,3-6 Months,rpt02,29/04/2015
10,General Medicine,Letterkenny General Hospital,Saolta University Health Care Group,I,369,3-6 Months,rpt02,29/04/2015
10,General Surgery,Letterkenny General Hospital,Saolta University Health Care Group,I,335,3-6 Months,rpt02,29/04/2015
10,Geriatric Medicine,Letterkenny General Hospital,Saolta University Health Care Group,I,9,3-6 Months,rpt02,29/04/2015
10,Gynaecology,Letterkenny General Hospital,Saolta University Health Care Group,I,258,3-6 Months,rpt02,29/04/2015
10,Haematology,Letterkenny General Hospital,Saolta University Health Care Group,I,26,3-6 Months,rpt02,29/04/2015
10,Maxillo-Facial,Letterkenny General Hospital,Saolta University Health Care Group,I,52,3-6 Months,rpt02,29/04/2015
10,Nephrology,Letterkenny General Hospital,Saolta University Health Care Group,I,28,3-6 Months,rpt02,29/04/2015
10,Neurology,Letterkenny General Hospital,Saolta University Health Care Group,I,58,3-6 Months,rpt02,29/04/2015
10,Oncology,Letterkenny General Hospital,Saolta University Health Care Group,I,3,3-6 Months,rpt02,29/04/2015
10,Orthopaedics,Letterkenny General Hospital,Saolta University Health Care Group,I,364,3-6 Months,rpt02,29/04/2015
10,Otolaryngology (ENT),Letterkenny General Hospital,Saolta University Health Care Group,I,407,3-6 Months,rpt02,29/04/2015
10,Paediatrics,Letterkenny General Hospital,Saolta University Health Care Group,I,81,3-6 Months,rpt02,29/04/2015
10,Urology,Letterkenny General Hospital,Saolta University Health Care Group,I,177,3-6 Months,rpt02,29/04/2015
12,Endocrinology,Louth County Hospital,RCSI Hospitals Group,I,70,3-6 Months,rpt02,29/04/2015
12,General Medicine,Louth County Hospital,RCSI Hospitals Group,I,11,3-6 Months,rpt02,29/04/2015
12,General Surgery,Louth County Hospital,RCSI Hospitals Group,I,34,3-6 Months,rpt02,29/04/2015
12,Gynaecology,Louth County Hospital,RCSI Hospitals Group,I,79,3-6 Months,rpt02,29/04/2015
12,Ophthalmology,Louth County Hospital,RCSI Hospitals Group,I,36,3-6 Months,rpt02,29/04/2015
12,Orthopaedics,Louth County Hospital,RCSI Hospitals Group,I,167,3-6 Months,rpt02,29/04/2015
12,Paediatrics,Louth County Hospital,RCSI Hospitals Group,I,55,3-6 Months,rpt02,29/04/2015
12,Urology,Louth County Hospital,RCSI Hospitals Group,I,17,3-6 Months,rpt02,29/04/2015
13,General Medicine,Mallow General Hospital,South/South West Hospital Group,I,251,3-6 Months,rpt02,29/04/2015
13,General Surgery,Mallow General Hospital,South/South West Hospital Group,I,149,3-6 Months,rpt02,29/04/2015
13,Geriatric Medicine,Mallow General Hospital,South/South West Hospital Group,I,24,3-6 Months,rpt02,29/04/2015
13,Otolaryngology (ENT),Mallow General Hospital,South/South West Hospital Group,I,164,3-6 Months,rpt02,29/04/2015
13,Small Volume Specialities,Mallow General Hospital,South/South West Hospital Group,I,1,3-6 Months,rpt02,29/04/2015
14,Cardiology,Mater Misericordiae University Hospital,Ireland East Hospital Group,I,316,3-6 Months,rpt02,29/04/2015
14,Cardio-Thoracic Surgery,Mater Misericordiae University Hospital,Ireland East Hospital Group,I,13,3-6 Months,rpt02,29/04/2015
14,Clinical (Medical) Genetics,Mater Misericordiae University Hospital,Ireland East Hospital Group,I,89,3-6 Months,rpt02,29/04/2015
14,Dermatology,Mater Misericordiae University Hospital,Ireland East Hospital Group,I,414,3-6 Months,rpt02,29/04/2015
14,Endocrinology,Mater Misericordiae University Hospital,Ireland East Hospital Group,I,115,3-6 Months,rpt02,29/04/2015
14,Gastro-Enterology,Mater Misericordiae University Hospital,Ireland East Hospital Group,I,100,3-6 Months,rpt02,29/04/2015
14,General Medicine,Mater Misericordiae University Hospital,Ireland East Hospital Group,I,0,3-6 Months,rpt02,29/04/2015
14,General Surgery,Mater Misericordiae University Hospital,Ireland East Hospital Group,I,270,3-6 Months,rpt02,29/04/2015
14,Geriatric Medicine,Mater Misericordiae University Hospital,Ireland East Hospital Group,I,5,3-6 Months,rpt02,29/04/2015
14,Gynaecology,Mater Misericordiae University Hospital,Ireland East Hospital Group,I,8,3-6 Months,rpt02,29/04/2015
14,Haematology,Mater Misericordiae University Hospital,Ireland East Hospital Group,I,108,3-6 Months,rpt02,29/04/2015
14,Infectious Diseases,Mater Misericordiae University Hospital,Ireland East Hospital Group,I,1,3-6 Months,rpt02,29/04/2015
14,Metabolic Medicine,Mater Misericordiae University Hospital,Ireland East Hospital Group,I,20,3-6 Months,rpt02,29/04/2015
14,Nephrology,Mater Misericordiae University Hospital,Ireland East Hospital Group,I,6,3-6 Months,rpt02,29/04/2015
14,Neurology,Mater Misericordiae University Hospital,Ireland East Hospital Group,I,312,3-6 Months,rpt02,29/04/2015
14,Oncology,Mater Misericordiae University Hospital,Ireland East Hospital Group,I,1,3-6 Months,rpt02,29/04/2015
14,Ophthalmology,Mater Misericordiae University Hospital,Ireland East Hospital Group,I,879,3-6 Months,rpt02,29/04/2015
14,Orthopaedics,Mater Misericordiae University Hospital,Ireland East Hospital Group,I,450,3-6 Months,rpt02,29/04/2015
14,Otolaryngology (ENT),Mater Misericordiae University Hospital,Ireland East Hospital Group,I,438,3-6 Months,rpt02,29/04/2015
14,Pain Relief,Mater Misericordiae University Hospital,Ireland East Hospital Group,I,121,3-6 Months,rpt02,29/04/2015
14,Plastic Surgery,Mater Misericordiae University Hospital,Ireland East Hospital Group,I,261,3-6 Months,rpt02,29/04/2015
14,Psychiatry,Mater Misericordiae University Hospital,Ireland East Hospital Group,I,7,3-6 Months,rpt02,29/04/2015
14,Radiology,Mater Misericordiae University Hospital,Ireland East Hospital Group,I,0,3-6 Months,rpt02,29/04/2015
14,Respiratory Medicine,Mater Misericordiae University Hospital,Ireland East Hospital Group,I,158,3-6 Months,rpt02,29/04/2015
14,Rheumatology,Mater Misericordiae University Hospital,Ireland East Hospital Group,I,132,3-6 Months,rpt02,29/04/2015
14,Urology,Mater Misericordiae University Hospital,Ireland East Hospital Group,I,299,3-6 Months,rpt02,29/04/2015
14,Vascular Surgery,Mater Misericordiae University Hospital,Ireland East Hospital Group,I,84,3-6 Months,rpt02,29/04/2015
14,Small Volume Specialities,Mater Misericordiae University Hospital,Ireland East Hospital Group,I,1,3-6 Months,rpt02,29/04/2015
15,Dermatology,Mayo General Hospital,Saolta University Health Care Group,I,100,3-6 Months,rpt02,29/04/2015
15,Endocrinology,Mayo General Hospital,Saolta University Health Care Group,I,0,3-6 Months,rpt02,29/04/2015
15,General Medicine,Mayo General Hospital,Saolta University Health Care Group,I,188,3-6 Months,rpt02,29/04/2015
15,General Surgery,Mayo General Hospital,Saolta University Health Care Group,I,46,3-6 Months,rpt02,29/04/2015
15,Geriatric Medicine,Mayo General Hospital,Saolta University Health Care Group,I,0,3-6 Months,rpt02,29/04/2015
15,Gynaecology,Mayo General Hospital,Saolta University Health Care Group,I,2,3-6 Months,rpt02,29/04/2015
15,Haematology,Mayo General Hospital,Saolta University Health Care Group,I,13,3-6 Months,rpt02,29/04/2015
15,Nephrology,Mayo General Hospital,Saolta University Health Care Group,I,10,3-6 Months,rpt02,29/04/2015
15,Obstetrics,Mayo General Hospital,Saolta University Health Care Group,I,0,3-6 Months,rpt02,29/04/2015
15,Orthopaedics,Mayo General Hospital,Saolta University Health Care Group,I,27,3-6 Months,rpt02,29/04/2015
15,Otolaryngology (ENT),Mayo General Hospital,Saolta University Health Care Group,I,251,3-6 Months,rpt02,29/04/2015
15,Paediatrics,Mayo General Hospital,Saolta University Health Care Group,I,36,3-6 Months,rpt02,29/04/2015
15,Urology,Mayo General Hospital,Saolta University Health Care Group,I,24,3-6 Months,rpt02,29/04/2015
15,Small Volume Specialities,Mayo General Hospital,Saolta University Health Care Group,I,0,3-6 Months,rpt02,29/04/2015
16,Cardiology,Mercy University Hospital,South/South West Hospital Group,I,120,3-6 Months,rpt02,29/04/2015
16,Endocrinology,Mercy University Hospital,South/South West Hospital Group,I,15,3-6 Months,rpt02,29/04/2015
16,Gastro-Enterology,Mercy University Hospital,South/South West Hospital Group,I,202,3-6 Months,rpt02,29/04/2015
16,Gastro-Intestinal Surgery,Mercy University Hospital,South/South West Hospital Group,I,63,3-6 Months,rpt02,29/04/2015
16,General Medicine,Mercy University Hospital,South/South West Hospital Group,I,13,3-6 Months,rpt02,29/04/2015
16,General Surgery,Mercy University Hospital,South/South West Hospital Group,I,119,3-6 Months,rpt02,29/04/2015
16,Geriatric Medicine,Mercy University Hospital,South/South West Hospital Group,I,12,3-6 Months,rpt02,29/04/2015
16,Haematology,Mercy University Hospital,South/South West Hospital Group,I,8,3-6 Months,rpt02,29/04/2015
16,Hepato-Biliary Surgery,Mercy University Hospital,South/South West Hospital Group,I,5,3-6 Months,rpt02,29/04/2015
16,Infectious Diseases,Mercy University Hospital,South/South West Hospital Group,I,2,3-6 Months,rpt02,29/04/2015
16,Neurology,Mercy University Hospital,South/South West Hospital Group,I,64,3-6 Months,rpt02,29/04/2015
16,Ophthalmology,Mercy University Hospital,South/South West Hospital Group,I,5,3-6 Months,rpt02,29/04/2015
16,Paediatric Neurology,Mercy University Hospital,South/South West Hospital Group,I,6,3-6 Months,rpt02,29/04/2015
16,Paediatrics,Mercy University Hospital,South/South West Hospital Group,I,12,3-6 Months,rpt02,29/04/2015
16,Pain Relief,Mercy University Hospital,South/South West Hospital Group,I,94,3-6 Months,rpt02,29/04/2015
16,Respiratory Medicine,Mercy University Hospital,South/South West Hospital Group,I,197,3-6 Months,rpt02,29/04/2015
16,Urology,Mercy University Hospital,South/South West Hospital Group,I,296,3-6 Months,rpt02,29/04/2015
16,Vascular Surgery,Mercy University Hospital,South/South West Hospital Group,I,75,3-6 Months,rpt02,29/04/2015
16,Small Volume Specialities,Mercy University Hospital,South/South West Hospital Group,I,1,3-6 Months,rpt02,29/04/2015
17,Dermatology,Midland Regional Hospital Mullingar,Ireland East Hospital Group,I,304,3-6 Months,rpt02,29/04/2015
17,Diabetes Mellitus,Midland Regional Hospital Mullingar,Ireland East Hospital Group,I,16,3-6 Months,rpt02,29/04/2015
17,General Medicine,Midland Regional Hospital Mullingar,Ireland East Hospital Group,I,332,3-6 Months,rpt02,29/04/2015
17,General Surgery,Midland Regional Hospital Mullingar,Ireland East Hospital Group,I,309,3-6 Months,rpt02,29/04/2015
17,Gynaecology,Midland Regional Hospital Mullingar,Ireland East Hospital Group,I,255,3-6 Months,rpt02,29/04/2015
17,Haematology,Midland Regional Hospital Mullingar,Ireland East Hospital Group,I,27,3-6 Months,rpt02,29/04/2015
17,Ophthalmology,Midland Regional Hospital Mullingar,Ireland East Hospital Group,I,38,3-6 Months,rpt02,29/04/2015
17,Orthopaedics,Midland Regional Hospital Mullingar,Ireland East Hospital Group,I,54,3-6 Months,rpt02,29/04/2015
17,Paediatrics,Midland Regional Hospital Mullingar,Ireland East Hospital Group,I,85,3-6 Months,rpt02,29/04/2015
18,Diabetes Mellitus,Midland Regional Hospital Portlaoise,Dublin Midlands Hospital Group,I,21,3-6 Months,rpt02,29/04/2015
18,Endocrinology,Midland Regional Hospital Portlaoise,Dublin Midlands Hospital Group,I,4,3-6 Months,rpt02,29/04/2015
18,General Medicine,Midland Regional Hospital Portlaoise,Dublin Midlands Hospital Group,I,11,3-6 Months,rpt02,29/04/2015
18,General Surgery,Midland Regional Hospital Portlaoise,Dublin Midlands Hospital Group,I,121,3-6 Months,rpt02,29/04/2015
18,Gynaecology,Midland Regional Hospital Portlaoise,Dublin Midlands Hospital Group,I,50,3-6 Months,rpt02,29/04/2015
18,Haematology,Midland Regional Hospital Portlaoise,Dublin Midlands Hospital Group,I,25,3-6 Months,rpt02,29/04/2015
18,Ophthalmology,Midland Regional Hospital Portlaoise,Dublin Midlands Hospital Group,I,23,3-6 Months,rpt02,29/04/2015
18,Orthopaedics,Midland Regional Hospital Portlaoise,Dublin Midlands Hospital Group,I,0,3-6 Months,rpt02,29/04/2015
18,Paediatrics,Midland Regional Hospital Portlaoise,Dublin Midlands Hospital Group,I,55,3-6 Months,rpt02,29/04/2015
18,Pain Relief,Midland Regional Hospital Portlaoise,Dublin Midlands Hospital Group,I,6,3-6 Months,rpt02,29/04/2015
18,Urology,Midland Regional Hospital Portlaoise,Dublin Midlands Hospital Group,I,57,3-6 Months,rpt02,29/04/2015
19,General Medicine,Midland Regional Hospital Tullamore,Dublin Midlands Hospital Group,I,241,3-6 Months,rpt02,29/04/2015
19,General Surgery,Midland Regional Hospital Tullamore,Dublin Midlands Hospital Group,I,55,3-6 Months,rpt02,29/04/2015
19,Gynaecology,Midland Regional Hospital Tullamore,Dublin Midlands Hospital Group,I,1,3-6 Months,rpt02,29/04/2015
19,Haematology,Midland Regional Hospital Tullamore,Dublin Midlands Hospital Group,I,40,3-6 Months,rpt02,29/04/2015
19,Nephrology,Midland Regional Hospital Tullamore,Dublin Midlands Hospital Group,I,46,3-6 Months,rpt02,29/04/2015
19,Oncology,Midland Regional Hospital Tullamore,Dublin Midlands Hospital Group,I,0,3-6 Months,rpt02,29/04/2015
19,Ophthalmology,Midland Regional Hospital Tullamore,Dublin Midlands Hospital Group,I,18,3-6 Months,rpt02,29/04/2015
19,Orthopaedics,Midland Regional Hospital Tullamore,Dublin Midlands Hospital Group,I,645,3-6 Months,rpt02,29/04/2015
19,Otolaryngology (ENT),Midland Regional Hospital Tullamore,Dublin Midlands Hospital Group,I,833,3-6 Months,rpt02,29/04/2015
19,Paediatrics,Midland Regional Hospital Tullamore,Dublin Midlands Hospital Group,I,41,3-6 Months,rpt02,29/04/2015
19,Rheumatology,Midland Regional Hospital Tullamore,Dublin Midlands Hospital Group,I,159,3-6 Months,rpt02,29/04/2015
19,Vascular Surgery,Midland Regional Hospital Tullamore,Dublin Midlands Hospital Group,I,131,3-6 Months,rpt02,29/04/2015
24,Anaesthetics,Naas General Hospital,Dublin Midlands Hospital Group,I,18,3-6 Months,rpt02,29/04/2015
